0.027277,0,0,0,0,0.00043995,0.044435,0.4813,0,0,0,0,0.5385,0,0,0,0.049714,0,0.6388,0.0074791,0.13902,0,0,0,0.15882,0,0.018038,0.007919,0,0.17334,0,0,0.013638,0.0087989,0,0.048834,0.007919,0,0,0.020238,0,0,0.067752,0,0,0.065552,0.011879,0,0,0.6696,0,0,0.0061593,0,0,0,0,0,0,0.00043995,0.00043995,0,0,0.041795,0.30488,0.044435,0,0,0,0.0030796,0,0.067312,0.00087989,0,0.0048394,0.00043995,0.17246,0,0.024637,0,0,0.22173,0,0,0,0,0,0,0,0.035196,0.55433,0,0.0021997,0,0,0,0.17114,0.011879,0.00043995,0.0013198,0.027277,0,0.00087989,0,0.0057193,0.0030796,0,0.16806,0.011439,0.00043995,0,0,0,0,0.014078,0,0,0,0,0,0,0.00043995,0,0.0026397,0,0,0.16058,0,0.00087989,0.12802,0,0,0.00087989,0,0.00043995,0,0,0,0.27233,0,0.035636,0.00043995,0,0,0.023757,0.0096788,0,0,0,0,0,0,0,0.056753,0,0.058953,0,0.0026397,0.010119,0.0017598,0,0,0.025517,0,0.00043995,0,0,0,0.45623,0,0.20985,0,0,0,0,0,0,0,0,0.063352,0,0.3282,0,0.08711,0,0.0065992,0,0
0.069072,0.08315,0,0.021557,0.018478,0,0.0043995,0,0,0,0,0,0.00043995,0,0,0.0035196,0,0.026397,0,0.0017598,0,0.1949,0,0.0021997,0,0.0013198,0,0,0.00043995,0,0,0.020678,0.0017598,0.041795,0.14518,0,0.0043995,0.021117,0,0,0,0,0,0,0.041355,0.00043995,0,0,0.24329,0,0.068192,0,0,0.0021997,0.020238,0,0,0.020238,0,0.0052794,0,0.07963,0,0.0026397,0,0.010119,0.17466,0,0.10031,0,0.014958,0,0,0,0,0.00043995,0.0057193,0.13946,0.031236,0,0,0,0,0,0.032556,0.0021997,0.043555,0.092829,0.00043995,0,0,0,0.16278,0.0057193,0.00043995,0.010119,0,0,0,0,0,0,0,0,0,0,0,0,0.0052794,0,0,0,0.061153,0,0,0,0,0,0,0,0.00043995,0.0021997,0,0.0017598,0.14606,0,0,0,0,0,0,0,0,0,0,0,0,0.10031,0,0.13154,0,0.00043995,0,0,0,0.069512,0.0026397,0.0017598,0.041355,0,0.13946,0,0.11175,0.026837,0,0,0,0.00043995,0,0.032996,0,0.52222,0,0,0,0,0.050594,0.23581,0,0,0,0.0017598,0.3458,0,0,0.0017598,0,0,0,0,0.00087989,0.00043995,0.025517,0,0,0.18302,0.0096788,0.0013198
0,0,0.00043995,0,0,0,0,0,0,0.0030796,0.00043995,0.11527,0,0.00043995,0.00043995,0,0,0,0,0.0048394,0,0,0,0.0013198,0,0,0,0.042675,0.08667,0,0.065992,0,0,0,0,0,0,0,0.00043995,0.0030796,0.10691,0,0,0.00087989,0,0.013198,0,0,0,0,0,0.022877,0.029916,0,0.010559,0,0.00087989,0,0,0.0013198,0,0,0,0.0092389,0,0.012758,0,0,0,0,0.041795,0,0,0,0,0,0.0035196,0,0,0.0061593,0,0,0,0.21865,0.011879,0,0,0,0.011439,0,0,0,0,0.015838,0,0,0,0.052794,0,0.0061593,0,0.054993,0,0,0,0,0.077431,0,0,0,0,0,0,0,0.051474,0,0,0,0,0,0,0,0,0.028157,0,0.0021997,0.00043995,0,0,0,0,0.0043995,0.007919,0.031676,0,0,0,0,0,0,0,0,0.087989,0,0.0030796,0,0,0,0,0,0,0,0,0,0.028597,0,0.090629,0.0013198,0,0,0.0017598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014078,0,0,0,0.027717,0,0.16278,0.00043995,0,0,0,0.0017598
0,0.0017598,0.0065992,0.00043995,0,0,0.0017598,0,0,0,0.0013198,0.045755,0,0,0,0,0,0,0.015838,0.0052794,0,0,0.00043995,0.011879,0,0,0,0.10559,0.063792,0,0,0,0.0021997,0.0017598,0,0,0.00087989,0,0.069512,0,0.007919,0,0,0.013638,0.0017598,0.1267,0,0,0,0,0,0,0.0013198,0,0.025957,0.00043995,0,0,0,0,0,0,0.0030796,0.067312,0,0,0.00043995,0,0,0,0,0,0.0013198,0.0039595,0,0.20062,0.0035196,0,0.00043995,0.0013198,0,0,0,0,0.021997,0,0,0,0.15046,0,0,0.15706,0.00087989,0.011439,0.0052794,0,0,0.00043995,0,0,0,0,0,0,0,0,0.027277,0,0.007919,0,0,0,0.0017598,0.007919,0,0,0.072591,0,0.00043995,0,0,0,0,0.046194,0.0021997,0,0,0,0,0,0,0,0.047954,0.00043995,0,0,0,0.019798,0,0,0,0.065552,0,0,0,0,0,0.0065992,0.0017598,0,0,0,0,0.0013198,0,0,0,0,0,0.0021997,0,0,0,0,0,0,0,0,0,0.033876,0,0.028157,0,0.033436,0,0.0021997,0,0,0,0,0.012319,0.0021997,0,0,0.0061593,0,0,0.0021997
0.062033,0,0,0,0,0.0026397,0,0.0013198,0,0,0,0.00043995,0.00043995,0.0092389,0,0,0.0021997,0,0.090189,0.27277,0,0,0.15222,0,0,0,0,0.0021997,0,0,0,0,0,0,0,0,0,0,0,0.12802,0,0,0,0,0,0.066872,0,0,0,0.00043995,0,0.0048394,0,0,0.0052794,0,0,0,0,0.3018,0,0,0.0026397,0.00087989,0.011879,0.14914,0,0,0.0017598,0,0.3634,0,0,0,0,0.0026397,0,0,0.0026397,0,0.0013198,0.0039595,0,0.00043995,0.08535,0,0,0,0,0,0.00043995,0.0026397,0.11219,0.017158,0,0,0,0,0,0,0.010559,0,0.00043995,0.08051,0,0,0,0.00043995,0.1707,0,0,0.0013198,0,0,0,0,0,0.00043995,0.0021997,0,0,0,0,0.10823,0.0087989,0,0.0043995,0,0,0,0,0.030356,0,0,0.0017598,0,0,0,0,0,0.060713,0.0013198,0,0,0.4769,0.23669,0,0,0,0,0,0,0,0,0,0,0.0026397,0.35944,0.00087989,0,0,0.015398,0.17246,0,0.00087989,0,0,0.065552,0,0,0,0.00043995,0.20546,0,0.037835,0,0.011879,0,0,0,0,0,0.074791,0,0.0013198,0.0052794,0,0
0.00043995,0.0061593,0,0.0017598,0,0,0,0,0,0,0,0,0.22745,0,0,0,0.11659,0,0,0.0017598,0,0,0,0,0.00043995,0.10559,0.071271,0,0,0,0,0,0.08183,0.13902,0,0.15618,0,0.00043995,0,0.00087989,0,0,0.00087989,0,0.015398,0,0,0,0,0,0,0,0,0.0013198,0,0.077871,0,0,0.14342,0,0.00087989,0,0.0052794,0,0,0,0,0.00087989,0,0.016718,0,0.3678,0,0,0.00043995,0,0,0,0.0057193,0,0.017598,0.1421,0.0013198,0,0,0.069512,0,0,0,0,0,0.0061593,0,0,0,0,0,0,0.19578,0,0.0035196,0,0,0,0,0,0,0,0,0.016718,0,0.013198,0,0,0,0,0,0,0,0,0,0,0,0,0.0035196,0,0,0,0.062912,0,0,0,0,0,0,0,0.00087989,0,0,0,0,0,0,0.0021997,0.010559,0.0074791,0,0,0.032116,0,0,0.18918,0,0.077871,0,0,0,0.0030796,0,0.0013198,0,0,0,0.0017598,0,0,0,0,0,0,0.11263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13506,0.0057193,0,0
0.0017598,0.048834,0.078751,0.024637,0,0.012319,0.010559,0,0,0.049274,0.20062,0.14386,0.0092389,0.00087989,0,0,0.0039595,0,0.13858,0.61901,0,0,0.017158,0.0057193,0.032116,0.016718,0,0.014958,0.3172,0,0.025077,0,0.11703,0.048394,0,0.0039595,0.007919,0,0.032116,0.038275,0.024637,0,0,0.08095,0.029037,0.43863,0,0,0,0.0026397,0,0.0017598,0,0,0.26705,0,0.0017598,0,0,0.029037,0,0.0026397,0.029037,0.49626,0.017158,0.10075,0.035636,0,0.0030796,0,0.17114,0,0.017598,0.031676,0,0.18918,0.21381,0,0.047954,0.0035196,0.0065992,0.026837,0,0.0061593,0.52574,0,0,0,0.36736,0,0,0.10339,0.066432,0.57501,0.030356,0,0,0.0013198,0,0.00087989,0.0096788,0.0061593,0.00087989,0.0061593,0,0,0.17686,0,0.3106,0,0,0.00087989,0.023757,0.043995,0,0,0.011879,0.0026397,0.0017598,0.028157,0.046194,0.10823,0,0,0.15926,0,0.0074791,0.028597,0.0035196,0,0,0.00087989,0.0035196,0,0,0,0,0.13242,0,0,0.021557,0.049274,0.010559,0,0.12363,0.011439,0.0017598,0.029476,0.032556,0,0,0,0,0.058953,0,0,0.016718,0.00043995,0,0.052794,0,0.012758,0.19842,0,0.0017598,0,0,0.0043995,0,0.021997,0,0.21557,0.031676,0.055433,0.0017598,0.0057193,0.0039595,0,0,0,0.058953,0.11615,0.20062,0,0.017598,0,0,0.0026397
0.15002,0.42895,0.0070392,0.15134,0.17114,0,0.0061593,0,0,0,0.007919,0.0052794,0.070832,0,0,0.0013198,0.00043995,0.0061593,0,0.098988,0,0.0070392,0,0,0.078311,0.062033,0,0,0.057633,0,0,0.065112,0.55609,0.35416,0.010559,0,0.069072,0.072151,0.0030796,0.029476,0,0,0.008359,0,0.20546,0.037396,0,0,0,0,0.046634,0,0,0.1267,0.0043995,0,0,0.029916,0.0030796,0,0.015398,0.23229,0.0035196,0.029037,0,0,0.20062,0.041795,0.50242,0.053234,0.0013198,0.0061593,0.0092389,0,0.00087989,0.025957,0.23229,0.0052794,0.54333,0,0,0.14298,0.014958,0,0.10999,0.016718,0.058953,0.0096788,0.058953,0,0,0.011879,0.37923,0.036076,0.0021997,0.043995,0,0,0.0052794,0.0013198,0.023757,0,0.019798,0,0,0,0,0,0.055873,0.033876,0,0.020238,0.21205,0.00043995,0,0.010559,0,0,0.14606,0,0.0021997,0.0087989,0.0035196,0.15926,0,0,0.00043995,0,0,0,0.0052794,0,0,0,0,0,0.038715,0.092389,0,0.18962,0,0.019358,0,0,0.095469,0.091509,0.0026397,0.0021997,0.25649,0.0013198,0,0,0.037835,0.57589,0,0,0,0.00087989,0,0.26837,0,0.33128,0.051474,0.013638,0,0,0.020678,0.074351,0,0,0.00087989,0.010999,0.0026397,0.0057193,0.00043995,0.031676,0,0,0.0013198,0.018478,0,0.13374,0.0039595,0.022877,0,0.014518,0.069072,0.0026397
0,0,0,0,0,0,0,0,0,0,0,0.054114,0,0,0.047954,0,0,0,0,0,0,0,0.024197,0,0,0,0,0,0,0,0.0035196,0,0,0,0,0,0,0,0,0,0.12407,0,0,0,0,0,0,0,0,0,0,0.1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096788,0,0,0,0.078751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025517,0,0,0,0,0,0.018038,0,0,0.0013198,0,0,0,0.072591,0,0,0,0.014078,0,0,0,0,0.0021997,0,0,0,0,0,0,0,0,0,0,0,0.049714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011879,0,0,0,0,0,0.059833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.046194,0.042675,0,0,0,0.008359,0,0.00043995,0,0,0.027717,0,0.10031,0.036956,0,0,0.16542,0,0.3084,0,0,0.00087989,0.0013198,0,0.00043995,0,0,0.0013198,0,0.034756,0.0039595,0,0,0.0096788,0,0,0,0,0,0.033436,0,0,0,0.35636,0,0.08183,0,0,0,0,0,0,0,0.0052794,0.1531,0,0,0.0087989,0.041355,0.018918,0,0.0013198,0,0.1795,0.011879,0.0026397,0.00087989,0,0,0.0026397,0.25693,0,0,0.040035,0,0.090189,0.0061593,0.00043995,0,0,0,0,0.00087989,0,0.13726,0,0,0.00087989,0,0,0,0,0,0.16014,0.017158,0.0013198,0.00087989,0,0,0,0,0,0.018478,0.037835,0,0,0,0,0,0,0.00043995,0.16058,0,0.00043995,0,0.0043995,0,0.0074791,0.00043995,0,0,0,0,0.049274,0,0.077871,0,0,0.19314,0,0,0,0,0,0.1861,0.00043995,0,0,0.014518,0,0,0,0,0,0,0,0,0,0,0,0,0.0043995,0,0,0,0,0.035196,0,0,0,0,0,0,0,0.089309,0,0.00087989,0,0.31192,0,0.00087989,0,0,0.053234,0,0.58469,0,0.19754,0.00043995,0,0,0.023757
0,0,0.070392,0,0,0,0,0,0,0.054553,0.021557,0.036956,0,0,0,0,0,0,0,0,0,0,0,0.0026397,0,0,0,0,0.050594,0,0.00087989,0,0,0,0,0,0,0,0.047074,0,0.0026397,0,0,0.0065992,0,0,0,0,0,0,0,0,0,0,0.020678,0,0.034316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074791,0,0,0,0,0,0,0,0,0,0,0.013198,0,0,0,0.092829,0,0,0,0,0.045315,0.0021997,0,0,0,0,0,0,0,0,0,0,0,0.021997,0,0,0,0,0,0,0.0030796,0,0,0,0,0,0,0,0,0,0.028597,0,0,0,0,0,0,0,0,0,0.0052794,0,0,0,0.008359,0,0,0,0,0,0,0,0,0,0.0021997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012758,0,0.0030796,0,0.0013198,0,0,0,0,0.0043995,0,0,0,0,0,0,0
0,0,0,0,0,0.00087989,0,0,0,0,0.0030796,0.00087989,0.0039595,0,0,0,0.11527,0,0.036076,0.018038,0,0,0,0,0,0.008359,0,0.0048394,0.0026397,0,0,0,0,0.0043995,0,0.18522,0,0,0,0,0,0,0,0,0,0.014518,0,0,0,0.00087989,0,0,0,0,0,0.093709,0,0,0.060713,0,0,0,0.065552,0.0043995,0,0.0017598,0,0,0,0,0,0.14562,0.0013198,0,0,0.014078,0,0,0,0,0.033436,0.00087989,0,0,0,0,0,0,0.0035196,0,0.00087989,0.010119,0,0.0030796,0,0,0,0.00043995,0.025957,0,0.012319,0,0.0048394,0,0,0,0,0,0,0,0,0.019358,0,0,0,0,0.0035196,0.00087989,0,0,0,0,0.062912,0.0035196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0.023757,0,0,0.08183,0,0,0,0,0,0,0.0021997,0,0,0,0.029916,0,0,0,0,0,0,0.0026397,0.10119,0,0,0.0030796,0,0,0,0,0,0,0,0,0,0,0.17598,0,0,0
0,0,0,0,0,0,0,0.32028,0,0,0,0,0.08271,0,0,0,0,0,0.24769,0,0.07963,0,0,0,0.011879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17246,0,0,0,0,0.13726,0,0,0,0,0,0,0,0,0,0,0,0.1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12802,0,0,0,0,0,0,0,0,0.049274,0,0,0,0,0,0,0,0.057193,0,0,0,0.049714,0,0.18302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035196,0,0,0,0,0,0.08007,0,0,0,0,0,0,0,0,0,0,0.22569,0,0.091949,0,0,0,0,0,0
0.00043995,0.0030796,0,0,0.00087989,0,0,0,0.11263,0,0,0,0,0,0,0,0,0.0035196,0,0,0,0,0,0,0,0,0.012319,0,0,0,0,0.08315,0.0021997,0.0013198,0,0,0,0,0,0.00043995,0,0,0.051474,0,0.0013198,0,0,0.18786,0,0,0.11615,0,0,0.066432,0,0,0,0.0013198,0,0,0,0.069072,0,0,0,0,0,0,0.0061593,0,0,0,0,0,0.0030796,0,0,0.0057193,0.00043995,0,0,0.00043995,0.0087989,0,0,0,0,0,0,0.017158,0,0,0,0,0,0.0013198,0,0,0,0,0,0,0,0,0.036076,0,0,0,0,0.00043995,0,0,0,0,0,0.33568,0,0,0,0,0,0,0,0,0.0052794,0,0,0,0,0,0,0,0,0,0,0,0.010119,0,0,0.14254,0,0,0,0,0,0,0,0,0,0.029037,0,0,0,0.015838,0,0.0021997,0,0,0,0.014958,0,0.022437,0,0.063352,0,0,0,0.0026397,0,0,0,0,0,0,0,0.00043995,0,0,0.00043995,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00087989,0,0,0,0,0,0.020238,0,0,0.0092389,0,0.0026397,0,0.0013198,0.076111,0,0,0.14518,0.00087989,0.036516,0,0,0.00087989,0.00043995,0,0.0017598,0,0,0,0,0,0.0017598,0,0,0.0087989,0.029037,0,0,0,0,0.033436,0,0,0,0,0,0.32908,0,0,0,0,0,0,0,0.019798,0.022437,0,0.0043995,0.014518,0,0.045755,0,0,0,0.012758,0.022437,0,0.0017598,0,0,0.0087989,0.025517,0,0,0.098108,0,0,0.0013198,0.0043995,0,0,0,0,0.00087989,0,0,0.0052794,0,0,0,0,0,0.015838,0,0.090629,0.00043995,0,0,0.023757,0,0,0.00087989,0,0,0.00043995,0,0.00087989,0,0,0,0,0.00087989,0,0,0.0043995,0,0.030356,0,0.00087989,0,0.049714,0.077871,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0.00043995,0,0,0.045755,0,0,0,0,0,0,0,0,0,0,0,0,0.018478,0,0,0.029916,0,0.0013198,0,0,0,0,0,0,0,0,0,0.0043995,0,0.089309,0,0,0,0,0,0.0030796,0.038715,0,0.014958,0.00087989,0,0,0
0,0,0,0,0,0.08403,0,0,0,0,0,0.025517,0,0,0.0026397,0,0,0,0.010999,0.0013198,0,0,0.0039595,0.00087989,0,0,0,0.26837,0.030796,0,0.00087989,0,0,0,0,0,0,0,0.0061593,0,0.0030796,0,0,0.00087989,0,0.024637,0,0,0,0,0,0.00087989,0.19006,0,0.00087989,0.00087989,0,0,0,0,0,0,0,0,0.00087989,0,0,0,0,0,0,0,0,0,0,0.011439,0,0,0,0,0.0013198,0,0,0.013198,0,0,0,0,0.0096788,0,0,0.0013198,0,0,0,0,0,0.0061593,0,0,0,0,0,0.0039595,0,0,0.0021997,0.015398,0,0,0.0026397,0,0,0,0.059833,0,0.14342,0.00087989,0,0.007919,0.047954,0,0,0.0035196,0,0,0,0,0,0,0,0,0,0.072591,0,0,0,0,0,0,0.00087989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0.0017598,0,0,0,0,0,0.025077,0,0,0,0.00087989,0.020678,0,0.00087989,0,0,0,0,0,0,0,0,0.0026397,0,0,0,0.036956,0,0,0
0,0,0,0,0,0,0,0,0,0.012758,0,0.21821,0,0,0.053234,0,0,0,0,0,0,0,0.0030796,0.0043995,0,0,0,0.088429,0.27453,0,0.028597,0,0,0,0,0,0,0,0.00043995,0,0.042675,0,0,0,0,0,0,0,0,0,0,0.012758,0.029037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10647,0,0,0,0,0.036516,0,0,0,0,0,0,0,0,0.038275,0,0,0,0,0,0.0030796,0,0,0,0,0,0,0.069952,0,0,0,0.08667,0,0,0,0,0.031676,0.00043995,0,0,0,0,0,0,0.0052794,0,0,0,0,0.072591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033876,0,0,0.0052794,0,0,0,0,0,0,0
0.038275,0,0,0,0,0,0,0.091949,0,0,0,0,0,0,0,0,0,0,0.060273,0.0061593,0,0,0.13022,0,0.18258,0,0,0,0,0,0,0,0.047514,0,0,0,0,0,0,0.039155,0,0,0,0,0,0.0039595,0,0,0,0.24285,0,0,0,0,0,0,0,0,0,0.0013198,0.076111,0,0,0.0017598,0.011439,0.0039595,0,0,0,0.21733,0.0026397,0,0,0,0,0,0,0,0,0,0,0.11087,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0.060273,0,0,0,0,0,0,0,0.00043995,0,0,0,0.0017598,0,0,0,0,0.19314,0,0,0.057193,0,0.00043995,0,0,0,0,0,0,0,0,0.1553,0,0,0,0.045315,0.034756,0,0,0,0,0,0,0,0.011879,0,0,0,0.036516,0,0,0,0,0.011439,0,0,0,0,0,0.0070392,0,0,0,0,0,0.08315,0,0,0,0,0.059833,0,0.13418,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.10911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18874,0,0.00043995,0,0,0.00043995,0,0,0,0,0,0.091069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096788,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0.035196,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0.048394,0.00043995,0,0,0,0.073471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0.0017598,0,0,0,0,0,0.077871,0,0,0,0,0,0.00087989,0,0,0,0.08095,0,0,0,0.15354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026397,0,0,0,0,0,0,0,0,0
0.0043995,0.047514,0,0.010999,0.0052794,0,0.038275,0,0,0,0,0,0.028597,0,0,0,0,0,0,0,0,0.00043995,0,0.0013198,0.063792,0.0087989,0.0030796,0,0,0,0,0.18302,0.077431,0.032996,0,0,0.10339,0.00087989,0,0.0013198,0,0,0.00043995,0,0.026397,0,0,0.13726,0,0,0,0,0,0.066872,0,0,0,0.0043995,0,0,0.038275,0.018478,0,0,0,0,0.0026397,0.27761,0.013638,0,0,0.00043995,0,0,0.0048394,0,0.073911,0,0.0043995,0,0,0,0.1597,0,0,0.021997,0.0017598,0,0,0,0,0,0.045315,0,0,0.0096788,0,0,0,0.0061593,0,0,0,0,0.00043995,0,0,0,0.012319,0.0026397,0,0.00043995,0,0,0,0.0013198,0,0,0,0,0,0,0.00087989,0,0.038715,0,0,0,0,0,0.010119,0,0,0,0,0.00043995,0,0,0,0.018918,0,0,0,0,0.0048394,0.00043995,0,0.0013198,0.014078,0,0,0,0,0.08227,0,0,0,0,0,0.055433,0,0.014518,0,0.25253,0,0.0013198,0,0.00087989,0,0,0,0.0026397,0,0,0,0.065992,0,0,0.0043995,0,0.00043995,0,0,0.029037,0,0.00043995,0.0039595,0.0013198
0.00043995,0.058073,0.013198,0.027717,0.0039595,0,0.014518,0,0,0.030796,0.0030796,0.017598,0,0.0043995,0,0.010559,0.00087989,0.0030796,0,0.0030796,0,0.0013198,0,0.0026397,0,0.0026397,0,0.00087989,0.095908,0,0.0096788,0,0.0043995,0.047074,0.017158,0,0.014078,0.0039595,0.017158,0,0,0,0,0.08491,0.047954,0.058513,0,0,0,0,0.0087989,0,0,0,0.1685,0,0,0.010999,0,0,0,0.042675,0.0065992,0.022877,0,0.00043995,0.15134,0,0.039595,0,0.0013198,0,0.0013198,0,0,0.056313,0.016718,0,0.010559,0,0,0,0,0,0.11131,0.00087989,0.020238,0,0.10163,0,0,0.041355,0.10339,0.070392,0.060713,0.0096788,0,0,0,0,0,0,0,0,0,0,0.036956,0,0.040915,0,0,0,0.045755,0.12055,0,0,0,0,0.10031,0,0.019798,0,0,0.13242,0.092389,0,0,0.008359,0,0,0,0,0,0,0,0,0,0,0,0.039595,0,0.011439,0,0,0,0.00043995,0.018038,0.053234,0.049714,0,0.00043995,0,0.054993,0.023757,0,0,0.0013198,0,0,0.036516,0,0.068632,0,0,0,0,0.0017598,0.00043995,0,0.011879,0,0.17642,0.008359,0.0092389,0,0.013638,0,0,0,0,0,0.00043995,0.008359,0,0,0.00087989,0.00087989,0.00087989
0.0070392,0,0,0,0,0,0,0.07963,0,0,0,0,0.22657,0,0,0,0,0,0.16278,0.00043995,0.1883,0,0,0,0,0,0.031676,0.0030796,0,0.28685,0,0,0.0074791,0,0,0,0,0,0,0.0048394,0,0,0,0,0,0.0043995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048394,0.00043995,0,0,0,0,0,0,0,0,0,0,0,0,0.0057193,0,0,0.014958,0,0,0,0,0,0,0,0,0.23053,0,0,0,0,0,0.15354,0,0.00043995,0,0,0,0,0,0,0.036516,0,0.12011,0,0,0,0,0,0,0,0,0,0.27233,0,0,0,0,0,0,0,0,0,0,0,0.049714,0,0,0,0,0,0,0,0,0,0,0.00087989,0,0,0,0.0096788,0.0074791,0,0,0,0,0,0,0,0.026837,0,0,0,0.0030796,0.0061593,0,0,0,0.0065992,0,0.00087989,0,0,0,0.1289,0,0.020238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043995,0,0
0,0.097668,0,0.023317,0.031676,0,0.012319,0,0,0,0,0,0.00087989,0,0,0.0043995,0,0.0048394,0,0,0,0,0,0.008359,0,0.0026397,0,0,0,0,0,0.18214,0,0.050154,0.00043995,0,0.052354,0.025077,0,0,0,0,0,0,0.048834,0,0,0.013198,0,0,0.12451,0,0,0.024197,0,0,0,0.032116,0,0,0,0.066872,0,0,0,0,0.08579,0.0096788,0.10603,0,0,0,0,0,0.00043995,0,0.012319,0.16014,0.040915,0,0,0,0,0,0,0.0057193,0.027717,0.08095,0,0,0,0,0.050594,0,0.00043995,0.00087989,0,0,0,0,0,0,0.00087989,0,0,0,0,0,0.010999,0,0,0.00043995,0.045315,0,0,0.1377,0,0,0.13154,0,0,0,0,0,0.18962,0,0,0,0,0,0.14254,0,0,0,0,0,0.018918,0.039595,0,0,0,0,0,0,0,0,0.0061593,0.0039595,0.046194,0,0,0,0.036956,0.057633,0,0,0,0,0,0.069952,0,0.15794,0,0,0,0,0.1597,0.0092389,0,0,0,0.0048394,0,0,0,0.088869,0,0,0,0,0.0030796,0,0,0,0,0,0.0070392,0.0026397
0,0,0,0,0,0.00087989,0,0.16146,0,0,0,0.016718,0.0030796,0.0030796,0,0,0,0,0.39727,0.16894,0,0,0.3216,0,0.052354,0,0,0.0065992,0.023317,0,0,0,0,0,0,0,0,0,0,0.039155,0,0,0.0092389,0,0,0.17246,0,0,0,0.34008,0,0,0,0,0,0,0,0,0,0.074351,0.0043995,0,0,0.08095,0.46106,0.12187,0,0,0,0.15442,0.054114,0,0,0,0,0.00087989,0,0,0,0,0,0.23273,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0.00087989,0.055873,0,0,0,0.014078,0,0.21645,0,0,0,0,0,0.011439,0,0,0,0,0,0,0,0.035636,0,0,0,0.060713,0,0.021557,0,0,0.1861,0,0,0.18302,0,0,0.00087989,0,0.1553,0,0,0,0.00087989,0,0,0,0,0,0.092829,0,0,0,0,0,0,0,0,0,0,0.0030796,0,0.054114,0,0,0,0,0.10383,0,0.00043995,0,0,0,0.076551,0,0,0,0.0030796,0,0.0096788,0,0.010119,0,0,0.19358,0,0.1883,0,0,0,0,0,0
